1.71567e+09,-33207.2,-17882.3,-69.362,-1.03213,0.253232,-0.0157814,0,0,0,0,-0.545975,0.108137,-2.48697,-55.1041,11.2207,-246.327
1.71567e+09,-33207.3,-17882.3,-69.3592,-1.03059,0.265217,-0.0118408,0,0,0,-0,-0.545438,0.114266,-2.49005,-55.0499,11.8395,-246.638
1.71567e+09,-33207.4,-17882.3,-69.3552,-1.02908,0.280539,-0.00712269,0,0,0,0,-0.544892,0.121929,-2.494,-54.9948,12.6134,-247.036
1.71567e+09,-33207.5,-17882.2,-69.3531,-1.02738,0.298386,-0.0046968,0,0,0,-0,-0.544132,0.130607,-2.49779,-54.918,13.4898,-247.42
1.71567e+09,-33207.6,-17882.2,-69.3477,-1.02419,0.312809,0.00069672,0,0,0,0,-0.54271,0.137801,-2.50091,-54.7744,14.2163,-247.735
1.71567e+09,-33207.7,-17882.1,-69.3457,-1.02632,0.327231,0.00238173,0,0,0,0,-0.543897,0.145131,-2.50435,-54.8942,14.9565,-248.082
1.71567e+09,-33207.8,-17882.1,-69.3403,-1.0256,0.336241,0.00683796,0,0,0,-0,-0.543814,0.149954,-2.5087,-54.8859,15.4436,-248.521
1.71567e+09,-33207.9,-17882,-69.3392,-1.02871,0.342502,0.00700748,-0,0,0,0,-0.545542,0.153343,-2.51375,-55.0604,15.7858,-249.031
1.71567e+09,-33208,-17882,-69.3367,-1.0256,0.345591,0.00787015,0,0,0,-0,-0.544274,0.155281,-2.52057,-54.9323,15.9816,-249.72
1.71567e+09,-33208.1,-17882,-69.3384,-1.02968,0.348432,0.00559212,-0,0,0,0,-0.546374,0.156772,-2.52484,-55.1444,16.1321,-250.151
1.71567e+09,-33208.2,-17881.9,-69.341,-1.02615,0.344807,0.00181638,0,0,0,0,-0.544747,0.155092,-2.53315,-54.9801,15.9624,-250.991
1.71567e+09,-33208.3,-17881.9,-69.3461,-1.02719,0.340346,-0.00372561,0,-0,0,0,-0.545376,0.153103,-2.5407,-55.0436,15.7615,-251.753
1.71567e+09,-33208.4,-17881.9,-69.3496,-1.02618,0.333835,-0.00728312,0,0,0,0,-0.545139,0.150195,-2.54842,-55.0197,15.468,-252.532
1.71567e+09,-33208.5,-17881.9,-69.3532,-1.02954,0.326121,-0.0104839,0,-0,0,0,-0.54695,0.146631,-2.55502,-55.2026,15.108,-253.198
1.71567e+09,-33208.6,-17881.8,-69.356,-1.0319,0.315411,-0.0125496,0,-0,0,0,-0.548174,0.141468,-2.56217,-55.3262,14.5866,-253.921
1.71567e+09,-33208.7,-17881.8,-69.3609,-1.03725,0.307064,-0.0167093,0,-0,0,0,-0.550893,0.137593,-2.56857,-55.6008,14.1952,-254.567
1.71567e+09,-33208.8,-17881.8,-69.3614,-1.03726,0.292913,-0.0157266,0,-0,0,0,-0.551195,0.131072,-2.57496,-55.6313,13.5367,-255.212
1.71567e+09,-33208.9,-17881.8,-69.3648,-1.04135,0.282324,-0.0180543,0,-0,0,0,-0.553393,0.126114,-2.58055,-55.8532,13.0361,-255.777
1.71567e+09,-33209,-17881.8,-69.3648,-1.04358,0.271878,-0.0166307,0,-0,0,0,-0.554738,0.121174,-2.58611,-55.9891,12.5373,-256.338
1.71567e+09,-33209.1,-17881.7,-69.3662,-1.04856,0.26312,-0.0169215,0,-0,0,0,-0.557302,0.116912,-2.59062,-56.2479,12.1069,-256.794
1.71567e+09,-33209.3,-17881.7,-69.3629,-1.04605,0.253076,-0.0121653,0,0,0,0,-0.55625,0.112036,-2.59552,-56.1417,11.6144,-257.289
1.71567e+09,-33209.3,-17881.7,-69.3636,-1.05049,0.246934,-0.0121824,0,-0,0,0,-0.558495,0.109068,-2.59927,-56.3685,11.3147,-257.667
1.71567e+09,-33209.5,-17881.7,-69.3607,-1.04657,0.238676,-0.00843401,0,0,0,0,-0.556668,0.105193,-2.60387,-56.184,10.9234,-258.132
1.71567e+09,-33209.6,-17881.7,-69.3586,-1.04762,0.230992,-0.00593008,0,-0,0,0,-0.557334,0.101592,-2.60738,-56.2512,10.5597,-258.486
1.71567e+09,-33209.7,-17881.7,-69.3538,-1.0462,0.221926,-0.000995051,0,0,0,0,-0.556879,0.0973319,-2.61111,-56.2052,10.1295,-258.863
1.71567e+09,-33209.8,-17881.6,-69.3519,-1.04632,0.215597,0.000607846,0,-0,0,0,-0.557167,0.0943163,-2.61606,-56.2343,9.82501,-259.363
1.71567e+09,-33209.9,-17881.6,-69.3497,-1.04274,0.209789,0.00225753,0,0,0,0,-0.55552,0.0915362,-2.62117,-56.068,9.54424,-259.879
1.71567e+09,-33210,-17881.6,-69.3512,-1.04446,0.203229,0.000454664,0,-0,0,0,-0.556457,0.0884215,-2.62575,-56.1627,9.22973,-260.342
1.71567e+09,-33210.1,-17881.6,-69.3435,-1.03781,0.198026,0.00717955,0,0,0,0,-0.553461,0.0861511,-2.6301,-55.8601,9.00046,-260.78
1.71567e+09,-33210.2,-17881.6,-69.3436,-1.03837,0.19409,0.00642692,0,-0,0,0,-0.553856,0.0842723,-2.6344,-55.9,8.81074,-261.215
1.71567e+09,-33210.3,-17881.6,-69.3377,-1.03548,0.192516,0.0110159,0,0,0,0,-0.552485,0.0834794,-2.6382,-55.7615,8.73067,-261.599
1.71567e+09,-33210.4,-17881.5,-69.3364,-1.03525,0.192833,0.0112731,0,0,0,-0,-0.552462,0.0838048,-2.64233,-55.7592,8.76354,-262.016
1.71567e+09,-33210.5,-17881.5,-69.3302,-1.03174,0.196049,0.0154747,0,0,0,0,-0.550911,0.0858784,-2.64684,-55.6025,8.97294,-262.471
1.71567e+09,-33210.6,-17881.5,-69.3289,-1.031,0.200631,0.0153292,0,0,0,-0,-0.550553,0.0883096,-2.65123,-55.5664,9.21845,-262.915
1.71567e+09,-33210.7,-17881.5,-69.323,-1.02811,0.204521,0.0186516,0,0,0,0,-0.549174,0.0904395,-2.6563,-55.4272,9.43354,-263.426
1.71567e+09,-33210.8,-17881.4,-69.324,-1.03032,0.20877,0.0160354,0,0,0,0,-0.550368,0.0928163,-2.66194,-55.5477,9.67357,-263.996
1.71567e+09,-33210.9,-17881.4,-69.3187,-1.02695,0.208859,0.0184752,0,0,0,-0,-0.548949,0.0934812,-2.66781,-55.4044,9.74072,-264.589
1.71567e+09,-33211,-17881.4,-69.3191,-1.0297,0.210298,0.0166623,-0,0,0,0,-0.550411,0.0943965,-2.67271,-55.552,9.83315,-265.084
1.71567e+09,-33211.1,-17881.4,-69.3134,-1.02792,0.210214,0.0194119,0,0,0,-0,-0.549641,0.0946229,-2.67862,-55.4743,9.85601,-265.68
1.71567e+09,-33211.2,-17881.4,-69.3118,-1.02913,0.213799,0.0194706,-0,0,0,0,-0.550299,0.0964409,-2.68229,-55.5407,10.0396,-266.051
1.71567e+09,-33211.3,-17881.3,-69.3055,-1.02394,0.213234,0.0222501,0,0,0,-0,-0.547951,0.0965243,-2.6884,-55.3037,10.048,-266.668
1.71567e+09,-33211.4,-17881.3,-69.3064,-1.02645,0.215432,0.0199315,-0,0,0,0,-0.549295,0.0978252,-2.69282,-55.4394,10.1794,-267.114
1.71567e+09,-33211.5,-17881.3,-69.3002,-1.02488,0.215499,0.0230394,0,0,0,-0,-0.548726,0.0981614,-2.69805,-55.3819,10.2133,-267.642
1.71567e+09,-33211.6,-17881.3,-69.2981,-1.02699,0.215824,0.0230374,-0,0,0,0,-0.549821,0.0984078,-2.7025,-55.4925,10.2382,-268.092
1.71567e+09,-33211.7,-17881.2,-69.2923,-1.02426,0.213221,0.0251267,0,0,0,0,-0.548562,0.0971912,-2.70861,-55.3654,10.1154,-268.709
1.71567e+09,-33211.8,-17881.2,-69.2924,-1.02654,0.211805,0.023178,0,-0,0,0,-0.549764,0.0965826,-2.71325,-55.4867,10.0539,-269.177
1.71567e+09,-33211.9,-17881.2,-69.2866,-1.02297,0.205897,0.0252208,0,0,0,0,-0.548223,0.0940367,-2.71944,-55.3311,9.79679,-269.802
1.71567e+09,-33212,-17881.2,-69.2863,-1.02797,0.201803,0.023589,0,-0,0,0,-0.550748,0.0921017,-2.72429,-55.5861,9.60138,-270.292
1.71567e+09,-33212.1,-17881.2,-69.2806,-1.02265,0.198566,0.0250814,0,0,0,0,-0.54822,0.0907201,-2.73115,-55.3308,9.46187,-270.985
1.71567e+09,-33212.2,-17881.2,-69.2832,-1.02651,0.195138,0.0209533,0,-0,0,0,-0.550257,0.0892198,-2.7365,-55.5365,9.31036,-271.526
1.71567e+09,-33212.3,-17881.1,-69.2792,-1.02569,0.192256,0.0217811,0,0,0,0,-0.550076,0.0882315,-2.74258,-55.5182,9.21057,-272.139
1.71567e+09,-33212.4,-17881.1,-69.2795,-1.02762,0.189279,0.0195352,0,-0,0,0,-0.551118,0.0869788,-2.74812,-55.6235,9.08406,-272.698
1.71567e+09,-33212.5,-17881.1,-69.2751,-1.02656,0.184006,0.0209923,0,0,0,0,-0.550668,0.0846233,-2.75423,-55.578,8.84619,-273.316
1.71567e+09,-33212.6,-17881.1,-69.2761,-1.02867,0.176815,0.018073,0,-0,0,0,-0.551842,0.0813539,-2.76004,-55.6966,8.51603,-273.903
1.71567e+09,-33212.7,-17881.1,-69.2728,-1.02337,0.169295,0.0186524,0,0,0,0,-0.549518,0.0781932,-2.7662,-55.4619,8.19684,-274.525
1.71567e+09,-33212.8,-17881.1,-69.2725,-1.02203,0.16058,0.0172362,0,0,0,0,-0.548928,0.074076,-2.77135,-55.4023,7.78106,-275.045
1.71567e+09,-33212.9,-17881.1,-69.2691,-1.01388,0.151198,0.0176364,0,0,0,0,-0.544892,0.0696441,-2.77838,-54.9947,7.33348,-275.754
1.71567e+09,-33213,-17881.1,-69.2697,-1.00817,0.142748,0.0154732,0,0,0,0,-0.542187,0.0657765,-2.7837,-54.7215,6.94291,-276.292
1.71567e+09,-33213.1,-17881.1,-69.2686,-1.00121,0.133496,0.0143319,0,0,0,0,-0.538756,0.06132,-2.79049,-54.3751,6.4929,-276.977
1.71567e+09,-33213.2,-17881.1,-69.2656,-0.998217,0.127028,0.0159913,0,0,0,0,-0.537437,0.0583938,-2.79385,-54.2419,6.19741,-277.317
1.71567e+09,-33213.3,-17881.1,-69.2558,-0.990271,0.11746,0.0228056,0,0,0,0,-0.533557,0.0538803,-2.79768,-53.8501,5.74162,-277.704
1.71567e+09,-33213.4,-17881.1,-69.2551,-0.988588,0.105794,0.0218389,0,0,0,0,-0.53281,0.0483924,-2.80192,-53.7746,5.18743,-278.132
1.71567e+09,-33213.5,-17881.1,-69.25,-0.9845,0.0938911,0.0237149,0,0,0,0,-0.53086,0.0426686,-2.8074,-53.5777,4.60941,-278.685
1.71567e+09,-33213.6,-17881.1,-69.2498,-0.987133,0.083376,0.0217732,0,-0,0,0,-0.532227,0.0375225,-2.81283,-53.7158,4.08973,-279.233
1.71567e+09,-33213.7,-17881.1,-69.2438,-0.985953,0.0746551,0.0244959,0,0,0,0,-0.531906,0.0333257,-2.81823,-53.6834,3.6659,-279.779
1.71567e+09,-33213.8,-17881.1,-69.2422,-0.98753,0.0690035,0.0235516,0,-0,0,0,-0.532918,0.0305725,-2.82373,-53.7855,3.38786,-280.334
1.71567e+09,-33213.9,-17881.1,-69.2355,-0.987237,0.0626784,0.0272175,0,-0,0,0,-0.533124,0.0276049,-2.82808,-53.8064,3.08817,-280.774
1.71567e+09,-33214,-17881.1,-69.2309,-0.985933,0.0583971,0.0290229,0,0,0,0,-0.532763,0.025622,-2.83222,-53.7698,2.88736,-281.193
1.71567e+09,-33214.1,-17881.1,-69.2205,-0.971859,0.0496662,0.0344362,0,0,0,0,-0.526258,0.0213735,-2.83727,-53.1129,2.45834,-281.703
1.71567e+09,-33214.2,-17881.1,-69.2224,-0.964687,0.0457069,0.0307445,0,0,0,0,-0.522887,0.0194873,-2.84192,-52.7725,2.26787,-282.172
1.71567e+09,-33214.3,-17881.1,-69.2184,-0.945805,0.0432643,0.0300526,0,0,0,0,-0.513828,0.0183542,-2.84943,-51.8577,2.15345,-282.931
1.71567e+09,-33214.3,-17881.1,-69.2209,-0.927944,0.0391155,0.0252976,0,0,0,0,-0.505058,0.0164094,-2.85552,-50.9721,1.95706,-283.546
1.71567e+09,-33214.4,-17881.1,-69.2192,-0.902125,0.0346717,0.0234104,0,0,0,0,-0.492332,0.0143554,-2.86319,-49.687,1.74963,-284.32
1.71567e+09,-33214.5,-17881.1,-69.2223,-0.879624,0.0318066,0.0179787,0,0,0,0,-0.481207,0.0131163,-2.87083,-48.5634,1.6245,-285.092
1.71567e+09,-33214.5,-17881.1,-69.2201,-0.855534,0.02861,0.0176899,0,0,0,0,-0.469384,0.0117318,-2.87698,-47.3695,1.48468,-285.713
1.71567e+09,-33214.6,-17881.1,-69.2214,-0.834522,0.0253483,0.0145484,0,0,0,0,-0.459104,0.0102356,-2.88364,-46.3313,1.33359,-286.386
1.71567e+09,-33214.7,-17881.1,-69.2212,-0.813911,0.0206744,0.012603,0,0,0,0,-0.449046,0.00806111,-2.89072,-45.3156,1.11398,-287.101
1.71567e+09,-33214.7,-17881.1,-69.2229,-0.795463,0.018529,0.00958356,0,0,0,0,-0.440029,0.00712582,-2.8971,-44.405,1.01953,-287.744
1.71567e+09,-33214.8,-17881.1,-69.2211,-0.775489,0.0154959,0.00957185,0,0,0,0,-0.430323,0.00566699,-2.90397,-43.4249,0.872219,-288.439
1.71567e+09,-33214.8,-17881.1,-69.2253,-0.762547,0.0125718,0.00453736,0,0,0,0,-0.424029,0.00432018,-2.91033,-42.7893,0.736218,-289.081
1.71567e+09,-33214.9,-17881.1,-69.2235,-0.743366,0.00955185,0.00509758,0,0,0,0,-0.414594,0.00296425,-2.91702,-41.8365,0.599293,-289.757
1.71567e+09,-33214.9,-17881.1,-69.2269,-0.732587,0.00826376,0.00121583,0,0,0,0,-0.409345,0.00247061,-2.92288,-41.3064,0.549443,-290.348
1.71567e+09,-33215,-17881.1,-69.2258,-0.722354,0.00398048,0.00152009,0,0,0,0,-0.404372,0.000449838,-2.92951,-40.8043,0.345375,-291.017
1.71567e+09,-33215.1,-17881.1,-69.2299,-0.715654,-0.00132159,-0.00288385,0,0,0,0,-0.401109,-0.00219502,-2.93599,-40.4748,0.0782821,-291.672
1.71567e+09,-33215.2,-17881.1,-69.2283,-0.708735,-0.00633913,-0.00154593,0,0,0,0,-0.397814,-0.00464752,-2.94202,-40.142,-0.169388,-292.281
1.71567e+09,-33215.2,-17881.1,-69.2293,-0.708734,-0.0108091,-0.00265634,0,-0,0,0,-0.397917,-0.00689237,-2.94712,-40.1524,-0.396095,-292.796
1.71567e+09,-33215.3,-17881.1,-69.2274,-0.705962,-0.0179116,-0.00109996,0,0,0,0,-0.396698,-0.0103631,-2.95303,-40.0293,-0.746601,-293.393
1.71567e+09,-33215.4,-17881.1,-69.2263,-0.704863,-0.0221333,-0.00017301,0,0,0,0,-0.396253,-0.0123369,-2.95748,-39.9844,-0.94593,-293.842
1.71567e+09,-33215.4,-17881.1,-69.2222,-0.703262,-0.0216863,0.00331528,0,0,0,-0,-0.395527,-0.0121367,-2.96239,-39.911,-0.925706,-294.338
1.71567e+09,-33215.5,-17881.1,-69.2237,-0.707089,-0.0241799,0.00145361,0,0,0,0,-0.397525,-0.0133166,-2.96729,-40.1128,-1.04486,-294.833
1.71567e+09,-33215.6,-17881.1,-69.2234,-0.707904,-0.0276296,0.000741618,0,-0,0,0,-0.398045,-0.0149682,-2.9749,-40.1653,-1.21164,-295.602
1.71567e+09,-33215.6,-17881.1,-69.2272,-0.713484,-0.0268536,-0.00322375,0,0,0,0,-0.400886,-0.014565,-2.98065,-40.4522,-1.17093,-296.182
